date,forecast_var,actual_var,target,log_forecast
2024-11-19,7.950362357650536e-05,1.3313870445594007e-05,-11.226704175523055,-9.439707957764021
2024-11-20,6.701998756614848e-05,1.1467465635190104e-07,-15.981166793180977,-9.61051966117962
2024-11-21,5.718760040742317e-05,2.8666258936955766e-05,-10.459789773609476,-9.769173459171856
2024-11-22,4.942363021963059e-05,9.57584287778421e-06,-11.556266997760485,-9.915081903613734
2024-11-25,4.327541588608982e-05,1.1467787942033394e-05,-11.375968501391288,-10.047925846639924
2024-11-26,3.841000392982087e-05,2.7123260768628175e-05,-10.515118867288285,-10.167192613294025
2024-11-27,3.4566986496840556e-05,9.209787439065155e-06,-11.595243787326567,-10.272611478879227
2024-11-29,3.5190063429971846e-05,3.835010866246297e-05,-10.168753196714007,-10.254746804132495
2024-12-02,3.202876430791634e-05,3.2075499894911548e-06,-12.650003155389866,-10.34887617429701
2024-12-03,2.950362044840686e-05,2.1489910665312224e-07,-15.353097190341849,-10.430997575084211
2024-12-04,2.7500106060554275e-05,3.8321096511216304e-05,-10.169509990677676,-10.501320696551758
2024-12-05,2.5943080644215144e-05,2.712463556643955e-06,-12.817653274526585,-10.559605625749054
2024-12-06,2.6065535489571507e-05,3.5862507506630038e-06,-12.538403260333883,-10.554896595563466
2024-12-09,2.477006109525329e-05,2.6654804281760237e-05,-10.532541150362906,-10.605874847964099
2024-12-10,3.3174737069929875e-05,9.697402643108103e-06,-11.543652477063132,-10.313721903325868
2024-12-11,3.4248061114512554e-05,5.93059921708486e-05,-9.732800208653355,-10.281880604653688
2024-12-12,3.1274908057210235e-05,2.6685600121930444e-05,-10.531386459320114,-10.372694441433039
2024-12-13,3.830513890752102e-05,3.949931815846381e-08,-17.046982426999364,-10.169926495647255
2024-12-16,3.459680726105748e-05,1.8154337005558994e-05,-10.916601072323925,-10.27174915585024
2024-12-17,3.152544475413732e-05,1.70441934126716e-05,-10.979700974545912,-10.364715568230656
2024-12-18,3.5373556770782265e-05,0.0009154632704582386,-6.996080314306911,-10.249546000832222
2024-12-19,0.0003116553779410097,9.440776217815634e-08,-16.175642540711845,-8.073612538509805
2024-12-20,0.000248615986786045,0.000142555194724574,-8.855781301848491,-8.299601073690424
2024-12-23,0.00019972867950152353,3.564520172507112e-05,-10.241896014129699,-8.518550714926846
2024-12-24,0.00016130408938060464,0.00012218077098617792,-9.010008880513931,-8.732219220515892
2024-12-26,0.0001313054915826476,4.466297692016705e-09,-19.226706028334657,-8.937983952833674
2024-12-27,0.00010768209017164187,0.00011198963932708039,-9.097104196956336,-9.136327281301178
2024-12-30,0.00012509521221332613,0.0001317242050431487,-8.934800176860385,-8.986435412899839
2024-12-31,0.0001448228711351725,1.3284494515845486e-05,-11.228913028716471,-8.839999140656879
2025-01-02,0.00012333726206690404,6.05141090061697e-06,-12.015219106396433,-9.000587986904941
2025-01-03,0.0001039861627489739,0.00015440422643207675,-8.775936547483493,-9.171252718165539
2025-01-06,8.631502498033571e-05,3.299271907885987e-05,-10.319223654814992,-9.357506873286829
2025-01-07,7.228061077696054e-05,0.00012924034893969382,-8.953836717075891,-9.534954642124308
2025-01-08,0.00010240625283282508,2.131535866857608e-06,-13.05866777383247,-9.186562784402568
2025-01-10,8.495538837900771e-05,0.00023670858107299245,-8.34868078915261,-9.373384281851955
2025-01-13,0.00014478405152142774,2.4008045991043238e-06,-12.939706627167173,-8.840267225505274
2025-01-14,0.00011827602228695619,1.8902871930390715e-06,-13.178781786447635,-9.04248949317893
2025-01-15,9.748635238062538e-05,0.0003249630348513802,-8.031799121022129,-9.235798165341299
2025-01-16,8.140002188291478e-05,3.706126598787238e-06,-12.505523270191514,-9.416135016123938
2025-01-17,7.02091271133505e-05,9.979993506587415e-05,-9.212343025289611,-9.564032239524144
2025-01-21,5.9729917191399006e-05,8.302376787298191e-05,-9.396383631245406,-9.72567753760309
2025-01-22,5.1466376694328994e-05,3.142417016010662e-05,-10.367933210834037,-9.874581843235125
2025-01-23,4.4894248343386295e-05,2.9628219523924258e-05,-10.426783288500722,-10.011200870677905
2025-01-24,3.971088552345245e-05,8.547132650427426e-06,-11.6699146937853,-10.133885213310181
2025-01-27,3.908234326444465e-05,0.00020295901404778128,-8.502506500549742,-10.149839771879877
2025-01-28,9.813843505068167e-05,7.320250478608042e-05,-9.522280919193367,-9.229131473520123
2025-01-29,8.177557436053631e-05,2.0187027127071987e-05,-10.810470381301716,-9.411531960895445
2025-01-30,7.610780270851996e-05,2.8650584526466094e-05,-10.460336712691717,-9.483359766046274
2025-01-31,6.440804391705306e-05,2.8475720102567586e-05,-10.46645876001075,-9.650272027109713
2025-02-03,6.504558366023443e-05,4.559345177260702e-05,-9.99574645323353,-9.640422246774987
2025-02-04,7.087521528344981e-05,4.470161766959069e-05,-10.015500867523272,-9.554589758411979
2025-02-05,6.030025661626024e-05,1.6373398931684606e-05,-11.01985255638756,-9.716174198580816
2025-02-06,5.194401269284772e-05,1.2038749859489625e-05,-11.327379955742845,-9.86534409840174
2025-02-07,4.534366459393099e-05,8.456152094919161e-05,-9.378031229936902,-10.001240091406196
2025-02-10,6.718445310789308e-05,4.580763083260967e-05,-9.99105986865667,-9.608068689762417
2025-02-11,5.739567876389638e-05,5.782804847560909e-07,-14.363206818234246,-9.765541540331599
2025-02-12,4.9655803242647714e-05,1.041287056411233e-05,-11.472467962714425,-9.910395291269188
2025-02-13,4.7575930866582815e-05,0.00011029677816828559,-9.112335841847788,-9.953183578676414
2025-02-14,4.195077801102822e-05,2.4160536621920778e-09,-19.84113034594829,-10.079013579072186
2025-02-18,3.755636328778273e-05,8.593494713235847e-06,-11.664505069634856,-10.189667732385907
2025-02-19,3.398452847099499e-05,5.533677796031778e-06,-12.10465790091258,-10.28960518188323
2025-02-20,3.1154006653710054e-05,1.7382603071370366e-05,-10.960040675385159,-10.37656769648506
2025-02-21,3.525038698512339e-05,0.0002976331945317282,-8.11964872046033,-10.253034050464885
2025-02-24,0.0001224230903166715,2.0799601851646637e-05,-10.780576713187966,-9.008027559299503
2025-02-25,0.00010822399800106486,2.4856885012041327e-05,-10.602375780937656,-9.131307423158509
2025-02-26,9.83846054657601e-05,2.547500030318916e-07,-15.182983152942137,-9.22662621466411
2025-02-27,8.202980128250604e-05,0.00025890698614430195,-8.259041687622206,-9.408427946450344
2025-02-28,0.00014774727978419648,0.00023978160524133437,-8.33578202706486,-8.820007312783614
2025-03-03,0.0001212663955897099,0.00031241516954731425,-8.071177583087655,-9.017520815929833
2025-03-04,0.00019513273104467866,0.0001417836468406909,-8.861208276040788,-8.541830558928668
2025-03-05,0.00020258224901813948,0.00011428366260282625,-9.076826931738074,-8.504364585890757
2025-03-06,0.0001642255228820803,0.00032078756321944786,-8.04473145074259,-8.714269935253645
2025-03-07,0.00023155373996249916,3.1240517223294805e-05,-10.37379467668635,-8.370698573310907
2025-03-10,0.0001869310757728213,0.0007288281425391173,-7.224072597864065,-8.584770587806497
2025-03-11,0.00037060975767050965,6.968229857447317e-05,-9.571564238385557,-7.90036091507347
2025-03-12,0.0003189781596190574,2.801079276966055e-05,-10.482920665998867,-8.050387922667296
2025-03-13,0.0002558637106802238,0.0001801041666382583,-8.621975170912506,-8.27086563540472
2025-03-14,0.00026198008966716007,0.0004180140641427667,-7.77999547973098,-8.247242050727634
2025-03-17,0.00021159697213913776,5.9009216627825436e-05,-9.737816912227757,-8.460827167443863
2025-03-18,0.00017135179066868903,0.00011809542455860623,-9.044017577606233,-8.67179185934116
2025-03-19,0.00017672205211843604,0.00011733020099744313,-9.050518367435151,-8.640932386660689
2025-03-20,0.0001439051736772089,8.386131587548189e-06,-11.688931218002276,-8.846355991435749
2025-03-21,0.00012116508215410548,1.088114725415138e-07,-16.033649061930003,-9.018356626876871
2025-03-24,9.983830816689027e-05,0.0003150654915202935,-8.06273003116061,-9.21195859893054
2025-03-25,8.372587863751695e-05,5.7637556963036825e-06,-12.063921265127796,-9.387962445012203
2025-03-26,7.029015094466491e-05,0.00014424171564693692,-8.844020084749095,-9.562878869323013
2025-03-27,0.00010486672221977562,7.071795983276289e-06,-11.859396081563682,-9.16282032625842
2025-03-28,9.00492545891253e-05,0.00041386671827426606,-7.7899665725072404,-9.315153764120875
2025-03-31,0.00019984882836078117,4.4760667647065446e-05,-10.014180758477517,-8.517949335417166
2025-04-01,0.00016224851836440772,7.955149374735189e-06,-11.741691118885678,-8.726381334228194
2025-04-02,0.00013259989564910085,3.9797092321920276e-05,-10.131716705580876,-8.928174267172846
2025-04-03,0.00010922685082788746,0.002553940792870529,-5.970117703758538,-9.122083638176385
2025-04-04,0.0008474749303897509,0.0036087934734205444,-5.62438178038964,-7.073249299808246
2025-04-07,0.0017681796247792818,3.1783095925897253e-06,-12.659161077165406,-6.337804722201547
2025-04-08,0.0014018304435630422,0.00024921898203654176,-8.297178602055672,-6.569976436654172
2025-04-09,0.0011912233695575342,0.003944062616333454,-5.535543966015481,-6.7327744582866345
2025-04-10,0.0009548556058928566,0.002007771636870812,-6.210729810277983,-6.953950426933067
2025-04-11,0.00136987152142779,0.0003127731965325211,-8.070032241799268,-6.593038323519436
2025-04-14,0.0010884579992420684,9.321508055592334e-05,-9.280601040822368,-6.822993263939439
2025-04-15,0.0008658863279467729,7.86656220814355e-06,-11.7528894133148,-7.051756919048763
2025-04-16,0.0006928091825044828,0.0005053016586417732,-7.590354963182637,-7.274755946611502
2025-04-17,0.0007082670128164874,2.0332187710364464e-06,-13.105890419153617,-7.252689398622291
2025-04-21,0.0005646379783710559,0.0005803552602407278,-7.451870124279756,-7.479325778429358
2025-04-22,0.0006291978145509825,0.0006597220752356909,-7.323691909758258,-7.371064860163516
2025-04-23,0.0005031976729098418,0.0002364411796464783,-8.349811092820424,-7.594527477171722
2025-04-24,0.00040259187680671913,0.00043391168896553896,-7.742669526215292,-7.817587221795921
2025-04-25,0.00032345538226383625,5.182973055568417e-05,-9.867546624393109,-8.036449375440098
2025-04-28,0.0002594957525129853,1.453358352131308e-07,-15.744218667644411,-8.256770223457663
2025-04-29,0.00020843229229027186,3.94331559301973e-05,-10.140903574469727,-8.475896306680887
2025-04-30,0.0001680415581347494,1.573978696375706e-07,-15.664489035758828,-8.691299239302193
2025-05-01,0.0001357596785270638,4.987229726986004e-05,-9.906044874300576,-8.904624304991433
2025-05-02,0.00011063514116187081,0.00021712120749449405,-8.435054800477861,-9.109272787318021
2025-05-05,9.25991430678234e-05,3.307294524499161e-05,-10.316794974005157,-9.287230670482137
2025-05-06,8.843207582667316e-05,7.044997529254638e-05,-9.56060767032871,-9.333275805416331
2025-05-07,9.748111303810796e-05,1.7612536393118277e-05,-10.946899614418358,-9.23585191115481
2025-05-08,8.092583242788686e-05,4.821548199679811e-05,-9.939830385229367,-9.421977471792923
2025-05-09,6.798446837069419e-05,1.6259984201790128e-06,-13.329388518438751,-9.596231285190182
2025-05-12,5.857186579389847e-05,0.0010571070450519143,-6.852219304703384,-9.745256082575219
2025-05-13,5.586939139600704e-05,4.332574958829136e-05,-10.04676342099372,-9.792493887768817
2025-05-14,4.8656477988407484e-05,1.6310825997614951e-06,-13.32626659197715,-9.930725603244744
2025-05-15,4.269675560167021e-05,2.3740795297643526e-05,-10.648315669021907,-10.061387621841936
2025-05-16,3.806368117388203e-05,3.986657558665166e-05,-10.129972289734223,-10.176249980492713
2025-05-19,3.4461875158173145e-05,1.1953490763983456e-06,-13.637072301096953,-10.275656912843708
2025-05-20,3.1445433404793284e-05,1.1342027688560846e-05,-11.38699546713394,-10.367256787116
2025-05-21,3.3437328129275235e-05,0.00028880906645750313,-8.14974475788746,-10.305837673380317
2025-05-22,0.00011691640037442084,1.556848730770788e-07,-15.675431917116038,-9.054051405276748
2025-05-23,9.76515334394691e-05,4.691277100417012e-05,-9.967220616718965,-9.234105197339701
2025-05-27,9.739220750748349e-05,0.0004234332434925666,-7.767114686775155,-9.236764355572998
2025-05-28,8.244760191949666e-05,3.366448491915783e-05,-10.29906713627247,-9.403347594651551
2025-05-29,8.127085883881835e-05,1.5520541988682308e-05,-11.073346121867779,-9.417723045532366
2025-05-30,6.916941119426499e-05,1.2525804014125896e-06,-13.590304813303074,-9.578951827831773
2025-06-02,6.021394070422106e-05,3.155177041509222e-05,-10.363880855968462,-9.717606659298607
2025-06-03,5.230454225635418e-05,3.2335055861435094e-05,-10.339358595483011,-9.85842734063875
2025-06-04,4.595918719056911e-05,7.202584262443786e-08,-16.44624085698923,-9.98775679028873
2025-06-05,4.101740253280903e-05,2.3469026607446706e-05,-10.659829022866534,-10.101514129294511
2025-06-06,4.4922560529885793e-05,0.00010437703555117174,-9.167500872696746,-10.010570427717564
2025-06-09,4.007742463339013e-05,8.115793269640484e-07,-14.024283701270807,-10.124697358906086
2025-06-10,3.613809727548915e-05,3.196494536889145e-05,-10.350870712838505,-10.228162922899822
2025-06-11,3.299359871613411e-05,8.157258163035491e-06,-11.716602454884,-10.319196993612984
2025-06-12,3.364215022084298e-05,1.5731930117625693e-05,-11.059818145457355,-10.299730806327826
2025-06-13,3.0979868496762364e-05,0.00012640574765469524,-8.976013605333632,-10.38217296776305
2025-06-16,6.749029807022315e-05,8.966615682389634e-05,-9.319417153025562,-9.603526702709257
2025-06-17,5.8170691980198816e-05,7.364644419088936e-05,-9.516234696046135,-9.752128904286351
2025-06-18,7.378060427739126e-05,2.2725693095067066e-08,-17.599769698115086,-9.51441467556917
2025-06-20,6.325120482987253e-05,5.5281161475880466e-06,-12.105663460940315,-9.668396381844431
2025-06-23,5.701233576667836e-05,9.660552421419389e-05,-9.244874631898547,-9.772242896585226
2025-06-24,4.9784771069281744e-05,0.00012070838671922344,-9.022132948271182,-9.90780142252223
2025-06-25,4.3993133155728174e-05,3.1371906725194157e-07,-14.974767941792832,-10.031477000867907
2025-06-26,3.9303450612686074e-05,6.073918461622508e-05,-9.708921522601658,-10.144198241093896
2025-06-27,3.556491021401735e-05,2.456223172196247e-05,-10.614300590655512,-10.244151074342158
2025-06-30,3.2546772411329873e-05,2.275015546793182e-05,-10.69093857883542,-10.332832352096213
2025-07-01,3.01205511270606e-05,1.0473772280822855e-07,-16.071806489707885,-10.410302857488807
2025-07-02,2.8356478755079195e-05,2.0457819978975755e-05,-10.797145353509881,-10.470655026382927
2025-07-03,2.6748465998406433e-05,6.163173967740064e-05,-9.694333565619564,-10.52903343212056
2025-07-07,2.5504465211825776e-05,5.595070686621192e-05,-9.79103948939496,-10.57665701478311
2025-07-08,4.233985060559644e-05,3.0015744878002583e-07,-15.018958670698169,-10.069781820709778
2025-07-09,3.829285102832412e-05,3.57450755936421e-05,-10.239098043944447,-10.170247336424215
2025-07-10,3.474955942527177e-05,7.93122040995969e-06,-11.744703636307419,-10.26734366444329
2025-07-11,3.1892217507071394e-05,1.240109703418163e-05,-11.297725618768048,-10.353148543233416
2025-07-14,3.4144178506656726e-05,3.6343518014391885e-06,-12.525079784354732,-10.284918454805155
2025-07-15,3.1399723178238656e-05,1.833913507204446e-05,-10.906473252987182,-10.368711481068589
2025-07-16,3.560896676693466e-05,1.1139674418733716e-05,-11.404997550217752,-10.242913076345898
2025-07-17,3.2575767248750846e-05,3.7222697882264446e-05,-10.198591824630569,-10.331941881930637
2025-07-18,3.015464929168695e-05,5.36821810400718e-07,-14.437599621710609,-10.409171441316753
2025-07-21,2.862690053357773e-05,3.5886744283114096e-06,-12.537727663674646,-10.461163704107745
2025-07-22,2.6953783842696267e-05,2.0480736101019146e-08,-17.703781094988443,-10.52138686813836
2025-07-23,2.5641305911598605e-05,7.176561576916643e-05,-9.542105085622882,-10.571305994619175
2025-07-24,2.461681145081308e-05,1.0962376090931478e-07,-16.02621168931165,-10.612080956122673
2025-07-25,2.3730600422824718e-05,1.7769222074953366e-05,-10.938042694192475,-10.648745185568485
2025-07-28,2.301659849828639e-05,6.301860233764925e-08,-16.57983587893924,-10.679294928477933
2025-07-29,2.258983860865948e-05,6.975585246534915e-06,-11.873094327463534,-10.698010371880867
2025-07-30,2.4884139580936067e-05,1.5879140949796251e-06,-13.353089292963029,-10.601279922062803
2025-07-31,2.4805406744612093e-05,1.412466872344684e-05,-11.167587734414104,-10.604448914659265
2025-08-01,2.8972563428122063e-05,0.0002731145472075573,-8.205619263940388,-10.449161264487623
2025-08-04,0.00010868208847759171,0.0002275679470873771,-8.388061695649888,-9.12708355682971
2025-08-05,9.134158826710281e-05,2.5834494356800186e-05,-10.563799968439104,-9.300904361842036
2025-08-06,8.589676676823215e-05,5.8224424849225424e-05,-9.751205620315213,-9.362364369167521
2025-08-07,7.280626342546091e-05,7.02202098990217e-07,-14.169044584053607,-9.5277085703985
2025-08-08,6.284182900225694e-05,6.0331395870620134e-05,-9.715657928523836,-9.67488963929932
2025-08-11,5.439260576056031e-05,3.918410592355247e-06,-12.44982444751736,-9.819282336859928
2025-08-12,4.9362109370774684e-05,0.00011214275911058423,-9.095737863410696,-9.916327444864212
2025-08-13,4.362182388608899e-05,1.1677951756707946e-05,-11.357807959237686,-10.039952984995493
2025-08-14,3.89831953177025e-05,8.659525596211029e-09,-18.564605896910592,-10.152379893983772
2025-08-15,3.53109076166009e-05,5.494499900444433e-06,-12.111762984178563,-10.251318644117541
2025-08-18,3.462370140215435e-05,4.7332109654459095e-08,-16.866076920718022,-10.27097209879101
2025-08-19,3.191444262112635e-05,2.959354787939004e-05,-10.427954197442343,-10.352451903888586
2025-08-20,3.956130984973491e-05,7.078898480720944e-06,-11.858392244181829,-10.137658941299486
2025-08-21,3.855523199340736e-05,1.6159525538095456e-05,-11.033000865568717,-10.163418747490674
2025-08-22,4.068239837151472e-05,0.0002322596626873285,-8.367654576454061,-10.109715031503258
2025-08-25,3.672250538726419e-05,1.9454938531762852e-05,-10.847409611041211,-10.212120765038852
2025-08-26,4.028734542946576e-05,1.7458149981455045e-05,-10.955703970700789,-10.119473147517246
2025-08-27,3.6305057395860375e-05,5.179818250639222e-06,-12.170740589057623,-10.223553504197895
2025-08-28,3.3110475311856083e-05,1.249765124798792e-05,-11.289969831472431,-10.315660850970373
2025-08-29,3.055238254039236e-05,3.577990015608074e-05,-10.238124270382823,-10.396067887158711
2025-09-02,4.038590125038719e-05,5.5322180779971786e-05,-9.802336630759394,-10.117029812855307
2025-09-03,5.415815906955931e-05,2.9213233122616222e-05,-10.440888762218524,-9.82360192052954
2025-09-04,4.7391458193766424e-05,6.926934470958345e-05,-9.577508105919888,-9.957068552385019
2025-09-05,4.200922585116761e-05,8.413684518555828e-06,-11.685651068322304,-10.07762130068028
2025-09-08,4.0965003368821015e-05,6.021204999055115e-06,-12.020223152718078,-10.102792432133931
2025-09-09,3.683958806382275e-05,5.331770025696624e-06,-12.141827287542602,-10.208937528403453
2025-09-10,3.353539139047424e-05,8.332943334320186e-06,-11.69529382274091,-10.302909217376632
2025-09-11,3.088597696403865e-05,6.848937879056313e-05,-9.588831878870595,-10.38520829700203
2025-09-12,2.879859562646931e-05,1.1200329842968188e-07,-16.00473751581995,-10.455183934981141
2025-09-15,2.7295046359791527e-05,2.8195286739960603e-05,-10.476355730869962,-10.508805324260058
2025-09-16,2.589333325482901e-05,1.898428099010707e-06,-13.174484330517043,-10.56152502568115
2025-09-17,2.577406727680668e-05,1.5455655225054427e-06,-13.380120680604556,-10.566141715842821
2025-09-18,2.5532586885743842e-05,2.1730171042041713e-05,-10.736808892487074,-10.575555004552964
2025-09-19,2.446406921769726e-05,2.441001887332094e-05,-10.62051690037982,-10.618305079411996
2025-09-22,2.360740567500806e-05,2.2277002168340516e-05,-10.71195570454615,-10.653950095369089
2025-09-23,2.291491267472237e-05,2.9793525067119176e-05,-10.421219467688427,-10.68372265084517
2025-09-24,3.246767499309661e-05,1.0155092642771067e-05,-11.497535240100957,-10.335265579183925
2025-09-25,3.388621920835071e-05,2.13829714342832e-05,-10.752915680065483,-10.292502139254692
2025-09-26,3.8594612956002886e-05,3.263602938613057e-05,-10.330093683977408,-10.162397851958307
2025-09-29,3.492209355563546e-05,7.876019847778754e-06,-11.751687877157718,-10.262390875879454
2025-09-30,3.196700652581745e-05,1.4136019962211227e-05,-11.166784410793714,-10.350806233126386
2025-10-01,2.9603304243627322e-05,1.1572085510313091e-05,-11.366914781462453,-10.427624573012134
2025-10-02,2.770387792116317e-05,1.3249135518147283e-06,-13.534163344567977,-10.493938157415764
2025-10-03,2.6168704356026447e-05,2.1807820742023186e-10,-22.24616736784063,-10.550946351397286
2025-10-06,2.5016508998487434e-05,1.2815066301493353e-05,-11.264889024420434,-10.59597459109826
2025-10-07,2.4007231986149582e-05,1.3796633900761964e-05,-11.191085915789134,-10.637155440251693
2025-10-08,2.8274854194135913e-05,3.534711265313277e-05,-10.250293847794003,-10.473537692681454
2025-10-09,2.6635222059549224e-05,8.417035886089857e-06,-11.685252824218932,-10.533276080496623
2025-10-10,2.861875954552616e-05,0.0007507488924626022,-7.194439326343212,-10.461448127000073
2025-10-13,0.00024742443616499756,0.000231878123535345,-8.369298653920927,-8.304405330995888
2025-10-14,0.0002013764680198038,1.4942657498979733e-06,-13.413875608960991,-8.510334426513303
2025-10-15,0.00016522786643792897,1.9623038061423047e-05,-10.838806270685732,-8.70818502806447
2025-10-16,0.00013582065193004517,4.669749001439814e-05,-9.971820141748875,-8.904175278333993
2025-10-17,0.00012768178982909401,3.203843993234869e-05,-10.348574128199614,-8.965969406276018
2025-10-20,0.00010604047929270354,0.00010705549548107061,-9.142163208598658,-9.151689656630017
2025-10-21,8.885872704402463e-05,2.248809893152592e-10,-22.215449790036946,-9.328462785969602
2025-10-22,7.516184109650089e-05,2.7168872190190488e-05,-10.513438644765897,-9.495866888023164
2025-10-23,7.336898682319864e-05,3.4956220515018974e-05,-10.261414121859252,-9.520009234476438
2025-10-24,6.273907640947518e-05,6.624912404791258e-05,-9.622088315103653,-9.676526076230159
2025-10-27,5.4285537175143525e-05,0.0001375615024477344,-8.89143945033326,-9.821252716867624
2025-10-28,4.763772415091604e-05,7.035639669815096e-06,-11.864521944763196,-9.95188558642945
2025-10-29,4.218385512887243e-05,2.305751303411691e-07,-15.282689082537273,-10.073472990009202
2025-10-30,3.781898057823875e-05,0.0001223030657050961,-9.009008448495411,-10.18269944966523
2025-10-31,7.185040866334097e-05,1.0725050094158197e-05,-11.44292842237712,-9.540924257726244
2025-11-03,6.156879169049486e-05,3.5153561708537807e-06,-12.55836970900042,-9.695355444205388
2025-11-04,5.3374095539083834e-05,0.0001421902015260294,-8.858344949255994,-9.838185031962642
2025-11-05,8.984161530304232e-05,1.196743847831039e-05,-11.33332105642324,-9.317462267920094
2025-11-06,7.592153629079691e-05,0.00011636600450769407,-9.05877012281807,-9.485810168214062
2025-11-07,0.00010033392488994209,9.683017991151564e-07,-13.847722022316445,-9.207006685987844
2025-11-10,8.42936759790121e-05,0.00023975232082252095,-8.335904164070223,-9.381203713813019
2025-11-11,7.168367650193642e-05,5.228235862552787e-06,-12.16143664796503,-9.543247500128308
2025-11-12,6.146300614629666e-05,3.094072475071729e-07,-14.98860747468886,-9.697075090217673
2025-11-13,5.3299290268849964e-05,0.00028000147399596405,-8.18071569053758,-9.839587542662558
2025-11-14,0.00012918778648908795,2.6764790265065955e-08,-17.43617860929594,-8.954243502902392
2025-11-17,0.00010748131761148833,8.761323524343639e-05,-9.342578484180619,-9.138193515160303
2025-11-18,0.00011707963217449207,7.111410381187069e-05,-9.551224874977887,-9.052656237805142
2025-11-19,0.00011990400680379292,1.4866860426134916e-05,-11.116375954543207,-9.02881907860933
2025-11-20,0.00010005020519180519,0.00023592023567782145,-8.35201679448428,-9.20983844604403
2025-11-21,0.0001537529456552205,9.824649556163015e-05,-9.22803097643496,-8.78016349272803
2025-11-24,0.00012716726797413696,0.00021348836607887125,-8.451928218214166,-8.970007267419941
2025-11-25,0.00010605338619848053,8.764591342531828e-05,-9.342205571468114,-9.151567947256074
2025-11-26,8.905471977954383e-05,4.733239722014471e-05,-9.958315566265888,-9.326259548178399
2025-11-28,7.543081676946252e-05,2.9632380610631845e-05,-10.426642855001738,-9.492294655979412
2025-12-01,6.451592957879422e-05,2.0938576559579415e-05,-10.77391733192988,-9.648598394440807
2025-12-02,6.294355132469145e-05,3.424335629912207e-06,-12.584603081733961,-9.673272243949473
2025-12-03,5.45004776705312e-05,1.1949370952992028e-05,-11.334831920889268,-9.817301091736581
2025-12-04,4.774480832231179e-05,5.340526540345457e-07,-14.442771399786231,-9.949640223182968
2025-12-05,4.2325744380471446e-05,3.601398145455915e-06,-12.534188414162015,-10.070115042847007
2025-12-08,3.798541514793122e-05,9.052873921718079e-06,-11.612428290253236,-10.178308283809073
2025-12-09,3.79963255595545e-05,7.456628027920035e-07,-14.108992345909828,-10.178021098714426
2025-12-10,3.507564382175994e-05,4.369700849725479e-05,-10.038230913646304,-10.258003576570157
2025-12-11,3.2241112580415346e-05,5.40211472384375e-06,-12.128720065528771,-10.342268131603186
2025-12-12,2.9938186795238664e-05,0.00011686213373824184,-9.054515662077396,-10.416375742087974
2025-12-15,6.366614923635538e-05,2.2859634376546655e-06,-12.988722986746392,-9.661857545796444
2025-12-16,5.6202613548624905e-05,7.485899196406464e-06,-11.802489414187653,-9.786547297721995
2025-12-17,5.204774418619566e-05,0.00012242554426728766,-9.008007514665639,-9.863349103204708
2025-12-18,8.278466946324864e-05,5.6594987195084495e-05,-9.77959014213516,-9.39926766512574
2025-12-19,7.036186045898787e-05,8.140765286155711e-05,-9.416041273876715,-9.561859196446377
2025-12-22,6.0475865600316826e-05,3.857113900814165e-05,-10.163006255245719,-9.713266188212755
2025-12-23,5.255905938771408e-05,2.0793983089940857e-05,-10.780846887627021,-9.853573079920007
2025-12-24,4.622966766047894e-05,1.2330266703171533e-05,-11.303453610594419,-9.981888808818036
2025-12-26,4.1166396180715586e-05,1.0286051916349121e-08,-18.392477042323794,-10.097888261094871
2025-12-29,3.722031385020812e-05,1.2744850418860934e-05,-11.270383256661644,-10.198655874485665
2025-12-30,3.857397519421109e-05,1.4929098117602833e-06,-13.414783448626139,-10.162932726647051
