date,forecast_var,fold,actual_var,target,log_forecast
2021-06-18,2.5640664121910157e-05,Fold5_2021,0.00018447905327329138,-8.597974633323068,-10.571331024456683
2021-06-21,7.024260183031708e-05,Fold5_2021,0.0002020522100047414,-8.506984428589481,-9.563555567320076
2021-06-22,9.618462776560609e-05,Fold5_2021,2.84314089196339e-05,-10.468016076032502,-9.24924100759744
2021-06-23,8.028920891480706e-05,Fold5_2021,1.4551130329707274e-06,-13.440426974467677,-9.429875330664558
2021-06-24,6.522814824764258e-05,Fold5_2021,3.4791023509156264e-05,-10.266151149596602,-9.63761946060701
2021-06-25,5.811955896189742e-05,Fold5_2021,1.2571496234563639e-05,-11.28407851026103,-9.753008307696053
2021-06-28,4.88155105957841e-05,Fold5_2021,4.05589402669195e-06,-12.415339419558155,-9.927462455528087
2021-06-29,4.053079285751992e-05,Fold5_2021,2.8933154720806487e-07,-15.05569258421724,-10.113448555277055
2021-06-30,3.403796009492325e-05,Fold5_2021,7.07913604112919e-07,-14.160943778787821,-10.28803418276091
2021-07-01,2.903351660348163e-05,Fold5_2021,3.0487193444564117e-05,-10.398203849591637,-10.447059650389201
2021-07-02,2.981844569759618e-05,Fold5_2021,5.798214468541048e-05,-9.755375445065015,-10.420383372803153
2021-07-06,3.561925651128006e-05,Fold5_2021,3.3251487654316754e-06,-12.613996143374116,-10.242624153108919
2021-07-07,3.207086967259136e-05,Fold5_2021,1.2445330507967222e-05,-11.294165065007027,-10.347562426678927
2021-07-08,2.8968562117093376e-05,Fold5_2021,6.693412062287334e-05,-9.61180169659006,-10.449299380929007
2021-07-09,4.4135424988063374e-05,Fold5_2021,0.00011275154380256733,-9.090323887412987,-10.028247810263185
2021-07-12,5.743153335562359e-05,Fold5_2021,1.2782985383758999e-05,-11.267395538191465,-9.764917043886364
2021-07-13,4.825431511639566e-05,Fold5_2021,1.1661306256194842e-05,-11.359234354483512,-9.939025301713965
2021-07-14,4.424926391835965e-05,Fold5_2021,2.223168532679262e-06,-13.01657711268483,-10.025671821262033
2021-07-15,3.6889969906426257e-05,Fold5_2021,1.1704288259087224e-05,-11.355555265441128,-10.2075708621211
2021-07-16,3.562476971285136e-05,Fold5_2021,6.200834687142806e-05,-9.688241555022062,-10.242469383597015
2021-07-19,4.7856642345833686e-05,Fold5_2021,0.0002213543115260023,-8.41574592065641,-9.947300633694477
2021-07-20,9.620960153072549e-05,Fold5_2021,0.00020245900219367574,-8.504973150217966,-9.248981397261401
2021-07-21,0.00011585434715452345,Fold5_2021,6.50223315597697e-05,-9.64077978461471,-9.063176783797463
2021-07-22,0.00010214767894487364,Fold5_2021,4.3763482909986285e-06,-12.339295904832959,-9.18909095898646
2021-07-23,8.084882424724036e-05,Fold5_2021,0.00010475925691341032,-9.163845631578154,-9.422929514443432
2021-07-26,8.363670313834647e-05,Fold5_2021,6.011578774266111e-06,-12.021823152688814,-9.389028101464959
2021-07-27,6.710031485160076e-05,Fold5_2021,2.0867745926592024e-05,-10.777305848142191,-9.609321821723418
2021-07-28,6.11133227338824e-05,Fold5_2021,1.6818743529360908e-07,-15.598186793187066,-9.702780667538024
2021-07-29,5.00326302192327e-05,Fold5_2021,1.7131093664061576e-05,-10.974615402712274,-9.902835161005115
2021-07-30,4.3350867687296847e-05,Fold5_2021,2.3701403601217757e-05,-10.649976287896767,-10.046183839083438
2021-08-02,4.388690145256829e-05,Fold5_2021,4.4098245513533715e-06,-12.331675653570546,-10.033894654783897
2021-08-03,3.8681212586122504e-05,Fold5_2021,6.564973580123032e-05,-9.631176981576495,-10.16015653869469
2021-08-04,4.3869060026553657e-05,Fold5_2021,2.4313849021982136e-05,-10.62446445135961,-10.03430126935366
2021-08-05,4.442179836656897e-05,Fold5_2021,3.984929760018416e-05,-10.130405778976638,-10.021780254802675
2021-08-06,4.3226011303844656e-05,Fold5_2021,2.7262944892761076e-06,-12.81256720070958,-10.049068130396899
2021-08-09,3.612461508952636e-05,Fold5_2021,6.623568939170579e-07,-14.227461311601177,-10.228536066549651
2021-08-10,3.138760339276332e-05,Fold5_2021,1.5454332518909472e-06,-13.380206264989559,-10.369097539411497
2021-08-11,2.704148874382063e-05,Fold5_2021,6.1594760471854715e-06,-11.997518841311507,-10.51813825121114
2021-08-12,2.4201753369922142e-05,Fold5_2021,8.955269926319875e-06,-11.623268380379926,-10.629085474123679
2021-08-13,2.2434884806881482e-05,Fold5_2021,3.3047797817608854e-06,-12.62014071872302,-10.704893453076744
2021-08-16,2.033593149387037e-05,Fold5_2021,5.532489426853836e-06,-12.104872676120396,-10.803121212234968
2021-08-17,1.8987986919069125e-05,Fold5_2021,4.325536215789336e-05,-10.04838935174201,-10.871704046180584
2021-08-18,3.075853759464355e-05,Fold5_2021,0.00012111864725351945,-9.018739936984142,-10.389342956893824
2021-08-19,5.934988647665387e-05,Fold5_2021,2.393577844126856e-06,-12.942721305506362,-9.732060349687952
2021-08-20,4.811964547366483e-05,Fold5_2021,6.281484466673811e-05,-9.675319132379881,-9.941820034431386
2021-08-23,5.0495156674070375e-05,Fold5_2021,7.670381453409434e-05,-9.4755591176583,-9.893633133726524
2021-08-24,5.503099228464564e-05,Fold5_2021,2.516336815857004e-06,-12.892706358508306,-9.807614035351639
2021-08-25,4.4946003379737015e-05,Fold5_2021,4.3930839171262345e-06,-12.335479090688652,-10.010048713574974
2021-08-26,3.7549090603227844e-05,Fold5_2021,3.5054523853190766e-05,-10.258605884247661,-10.189861398336935
2021-08-27,4.253450397409702e-05,Fold5_2021,7.923281466756712e-05,-9.443120018342768,-10.065194953198475
2021-08-30,4.9471224015756304e-05,Fold5_2021,1.9255286862801743e-05,-10.857724892714286,-9.914119390444206
2021-08-31,4.325335482986823e-05,Fold5_2021,2.1981798927733473e-06,-13.027880861485942,-10.048435759274
2021-09-01,3.742552162627505e-05,Fold5_2021,2.821660839186409e-07,-15.080769989305221,-10.193157689845894
2021-09-02,3.1661359014752125e-05,Fold5_2021,9.43597645086752e-06,-11.570980892090938,-10.360413579140438
2021-09-03,2.8179651337736488e-05,Fold5_2021,5.884066223191017e-08,-16.64843268648538,-10.47691042425529
2021-09-07,2.4944813183702287e-05,Fold5_2021,1.2830821978536593e-05,-11.26366031447259,-10.598844645807308
2021-09-08,2.6931874897836995e-05,Fold5_2021,1.4863988916242639e-06,-13.419154214565086,-10.522200032404275
2021-09-09,2.476285064820658e-05,Fold5_2021,1.8397000916391424e-05,-10.903322900308625,-10.606165985587301
2021-09-10,2.8344116150751813e-05,Fold5_2021,6.266049194093214e-05,-9.67777942151458,-10.471091092513937
2021-09-13,4.268099793749868e-05,Fold5_2021,6.533660652016649e-06,-11.938543181852399,-10.061756749950776
2021-09-14,3.608737912394858e-05,Fold5_2021,2.9282677254754368e-05,-10.43851443675495,-10.229567362507714
2021-09-15,3.9825240341360114e-05,Fold5_2021,6.918604036309893e-05,-9.578711444547604,-10.13100966724952
2021-09-16,4.5468043397071526e-05,Fold5_2021,2.515963845170548e-06,-12.89285458919334,-9.99850082168721
2021-09-17,3.916994096839386e-05,Fold5_2021,9.582131354775153e-05,-9.253025418110756,-10.147600917349353
2021-09-20,5.9126360055221846e-05,Fold5_2021,0.00028273761650909494,-8.17099124053512,-9.735833708368594
2021-09-21,0.00012036687589460635,Fold5_2021,8.933740052667768e-07,-13.928260524862294,-9.024966180095653
2021-09-22,9.465353405862538e-05,Fold5_2021,9.42376591917744e-05,-9.269690677166446,-9.265287342827174
2021-09-23,9.191842490557962e-05,Fold5_2021,0.00014584997794731274,-8.832932012851701,-9.294609060062541
2021-09-24,0.00010050238523323325,Fold5_2021,2.7086705434483273e-06,-12.819052617816952,-9.205329097082771
2021-09-27,7.915382708992677e-05,Fold5_2021,8.207984617000062e-06,-11.710403143684783,-9.444117420438197
2021-09-28,6.6423391388044e-05,Fold5_2021,0.0004144271711009881,-7.7886133018398045,-9.619461283577474
2021-09-29,0.00015693884403644284,Fold5_2021,2.827261893148292e-06,-12.776201843590226,-8.759654356932172
2021-09-30,0.00012170791489779589,Fold5_2021,0.00015123005646010032,-8.796708327862408,-9.013886523949184
2021-10-01,0.00013526141496457056,Fold5_2021,0.00013957537222334608,-8.876905799937473,-8.908301244800406
2021-10-04,0.00013194184931821247,Fold5_2021,0.000168483164086954,-8.688674729561733,-8.933149267910247
2021-10-05,0.0001472648212321247,Fold5_2021,0.00010715057264729586,-9.141275491707164,-8.823278086968944
2021-10-06,0.0001342758797743853,Fold5_2021,1.7200991467481528e-05,-10.970543532347959,-8.915614070160068
2021-10-07,0.0001068794646325254,Fold5_2021,7.410864709372072e-05,-9.50997833754855,-9.143808857240455
2021-10-08,9.707703043361736e-05,Fold5_2021,3.3327376383173437e-06,-12.611716478113403,-9.240005766432217
2021-10-11,7.837773873507505e-05,Fold5_2021,5.279359092482633e-05,-9.849120758619193,-9.453970615633517
2021-10-12,7.795672710517283e-05,Fold5_2021,6.074980032952471e-06,-12.011331855499858,-9.45935666592535
2021-10-13,6.485133182640235e-05,Fold5_2021,1.289696018650863e-05,-11.25851891882186,-9.643413110382598
2021-10-14,5.373451882336175e-05,Fold5_2021,0.0002782495900624347,-8.18699204108038,-9.831454954333717
2021-10-15,9.945408074353276e-05,Fold5_2021,5.7562087018044716e-05,-9.762646418470995,-9.215814520388655
2021-10-18,8.824388323253527e-05,Fold5_2021,8.738152815342223e-06,-11.647811738993056,-9.335406176365675
2021-10-19,7.09099600222309e-05,Fold5_2021,5.906148765316281e-05,-9.73693149312112,-9.55409965443035
2021-10-20,6.693931569040066e-05,Fold5_2021,1.5368651915411495e-05,-11.083180713082047,-9.61172408496414
2021-10-21,5.583401346102474e-05,Fold5_2021,6.784972160120335e-06,-11.90080036783688,-9.793127314049967
2021-10-22,4.608140713616901e-05,Fold5_2021,1.0751457083360617e-06,-13.743054362931524,-9.985101005233654
2021-10-25,3.9067292660989136e-05,Fold5_2021,2.860565813475507e-05,-10.461906022826055,-10.150224945872395
2021-10-26,3.7056809436009856e-05,Fold5_2021,8.096333741087738e-07,-14.026684316302411,-10.203058432663964
2021-10-27,3.1285106790338416e-05,Fold5_2021,1.9713735006073358e-05,-10.834194956727098,-10.372368395052028
2021-10-28,3.370487730781549e-05,Fold5_2021,9.220686541116874e-05,-9.291475968013714,-10.297868003843053
2021-10-29,4.539960404330502e-05,Fold5_2021,4.109677707391019e-06,-12.402165949224063,-10.00000717446811
2021-11-01,3.787957285005285e-05,Fold5_2021,2.9533690514439033e-06,-12.732563987920164,-10.181098566107735
2021-11-02,3.207671807651841e-05,Fold5_2021,1.6281571515790143e-05,-11.025476671594705,-10.347380084547337
2021-11-03,2.960680216426024e-05,Fold5_2021,3.704810046189773e-05,-10.203293477120916,-10.427506420188259
2021-11-04,3.145972898972153e-05,Fold5_2021,2.2102864246962068e-05,-10.719803353903496,-10.366802274811121
2021-11-05,3.012568766603398e-05,Fold5_2021,1.1997458329668433e-05,-11.330815736471267,-10.410132339325724
2021-11-08,2.7409757207978107e-05,Fold5_2021,7.279682421976682e-07,-14.133008413056103,-10.504611505478737
2021-11-09,2.4027047621148113e-05,Fold5_2021,1.0961401193418541e-05,-11.421130438501192,-10.636330377971811
2021-11-10,2.573520426537541e-05,Fold5_2021,6.524382960656263e-05,-9.637379081649726,-10.567650687631472
2021-11-11,4.142157292161884e-05,Fold5_2021,1.0462274558703707e-07,-16.072904855924126,-10.091708727787426
2021-11-12,3.4728723218050724e-05,Fold5_2021,5.6525512027461464e-05,-9.780818481416475,-10.267943454969279
2021-11-15,3.904717080439441e-05,Fold5_2021,1.1732554555696567e-07,-15.958313325313258,-10.150740134894942
2021-11-16,3.295373717902131e-05,Fold5_2021,1.5602498271611956e-05,-11.068079510914572,-10.320405883750128
2021-11-17,3.0158424251349094e-05,Fold5_2021,5.914727891372011e-06,-12.038065064741382,-10.409046262497458
2021-11-18,2.8807324215226715e-05,Fold5_2021,1.1495122664731302e-05,-11.373587728668067,-10.454880890125745
2021-11-19,2.6353753615228805e-05,Fold5_2021,3.203178617799374e-06,-12.651366923110222,-10.543899840931406
2021-11-22,2.5014367180192777e-05,Fold5_2021,7.948158868018883e-06,-11.742570245047332,-10.596060210957816
2021-11-23,2.552650123438966e-05,Fold5_2021,1.7559573306608833e-06,-13.252496362214641,-10.575793381367243
2021-11-24,2.261644940062262e-05,Fold5_2021,7.109863909688147e-06,-11.854027455023147,-10.696833066855012
2021-11-26,2.098810369563121e-05,Fold5_2021,0.0005087634605285492,-7.583527363516103,-10.77155477144155
2021-11-29,0.0001438997908896293,Fold5_2021,0.00014864541002632334,-8.813946886720922,-8.846393397236502
2021-11-30,0.0001403652536979022,Fold5_2021,0.0003861030739334757,-7.859406193230113,-8.871262577785158
2021-12-01,0.00020690399056757323,Fold5_2021,0.0001247538063695559,-8.98916831181772,-8.483255685976964
2021-12-02,0.00019312663459747928,Fold5_2021,0.0002310518443495635,-8.372868438210421,-8.552164446412915
2021-12-03,0.0001948135277749239,Fold5_2021,7.637777133903562e-05,-9.479818855186014,-8.543467724737198
2021-12-06,0.0001717776664779024,Fold5_2021,0.00013861854387873978,-8.883784685939217,-8.669309554082753
2021-12-07,0.00015911149594002174,Fold5_2021,0.00041917491842428836,-7.777222258750577,-8.745905369165373
2021-12-08,0.00020964790721401876,Fold5_2021,6.993676739690343e-06,-11.87050414005234,-8.470081066681997
2021-12-09,0.00016180137209942757,Fold5_2021,4.589129270402589e-05,-9.989235160330713,-8.72914107315688
2021-12-10,0.00013911867515092386,Fold5_2021,8.778586519583667e-05,-9.340610058941165,-8.880183211030555
2021-12-13,0.00012403022772926263,Fold5_2021,7.917250111027908e-05,-9.443881527638165,-8.994985250056624
2021-12-14,0.00011923014185239526,Fold5_2021,4.7661663705349716e-05,-9.951383179111298,-9.034454967409498
2021-12-15,0.00010749166224969535,Fold5_2021,0.00024038080284483564,-8.333286213546566,-9.138097273872475
2021-12-16,0.00013208915376652618,Fold5_2021,7.845846341067569e-05,-9.452941201740236,-8.932033456040612
2021-12-17,0.00012512295674790966,Fold5_2021,0.00011449014641793924,-9.075021796158385,-8.986213650149256
2021-12-20,0.00012889415216094842,Fold5_2021,0.00011428409452540326,-9.076823152354818,-8.956519016302343
2021-12-21,0.00013167518882319698,Fold5_2021,0.00030987011728862425,-8.079357324768564,-8.93517235858638
2021-12-22,0.00016525908552986453,Fold5_2021,9.898481713441749e-05,-9.220544081869493,-8.707996100230298
2021-12-23,0.00014605922099844945,Fold5_2021,3.847603217206105e-05,-10.165475051515063,-8.83149839522177
2021-12-27,0.00011956594910390637,Fold5_2021,0.0001974805483274193,-8.529870467954927,-9.031642463473407
2021-12-28,0.00013208806505348749,Fold5_2021,6.681409326768419e-07,-14.218766708601155,-8.932041698333748
2021-12-29,0.00010373800888626878,Fold5_2021,1.6345442490225576e-06,-13.324146539247355,-9.173641982532821
2021-12-30,8.156376155143028e-05,Fold5_2021,7.664791911319557e-06,-11.778873193912522,-9.41412549326965
2021-12-31,6.805827234798138e-05,Fold5_2021,6.366651076613018e-06,-11.964436960282324,-9.595146273463165
2022-01-03,5.7436881322924915e-05,Fold6_2022_2023,3.33285865658943e-05,-10.309095073807736,-9.76482392921563
2022-01-04,5.172414436788671e-05,Fold6_2022_2023,1.1213327447633127e-07,-16.00357772239995,-9.869585876414645
2022-01-05,4.264741165367083e-05,Fold6_2022_2023,0.0003759276355422081,-7.886113891761265,-10.06254397394155
2022-01-06,0.00012991097199841593,Fold6_2022_2023,8.833112810235154e-07,-13.93958817182492,-8.948661172893823
2022-01-07,0.00010235832504609206,Fold6_2022_2023,1.56931449444048e-05,-11.062286568704579,-9.187030910170263
2022-01-10,8.635688277802207e-05,Fold6_2022_2023,1.5503350214049814e-06,-13.377039507546694,-9.357022048638168
2022-01-11,6.986595104221888e-05,Fold6_2022_2023,8.221328050398265e-05,-9.406193705643295,-9.568932136954286
2022-01-12,7.075045812780587e-05,Fold6_2022_2023,7.288602480238899e-06,-11.829198733992138,-9.556351546157215
2022-01-13,5.7548576136922206e-05,Fold6_2022_2023,0.00019249856155229388,-8.55542187671997,-9.762881164424396
2022-01-14,9.64829068728449e-05,Fold6_2022_2023,1.6727208741051064e-07,-15.603644084412318,-9.246144696160204
2022-01-18,7.655326248411189e-05,Fold6_2022_2023,0.0003192845565467211,-8.049427826006658,-9.477523817773163
2022-01-19,0.00014100893003604086,Fold6_2022_2023,0.00010894254734993965,-9.124689903227786,-8.86668733600265
2022-01-20,0.0001395826211459683,Fold6_2022_2023,0.00012387294128070764,-8.996254184780518,-8.876853865743962
2022-01-21,0.0001421478210541774,Fold6_2022_2023,0.0003930707175251366,-7.8415210194707266,-8.858643048481566
2022-01-24,0.00020898987709635543,Fold6_2022_2023,1.7959798217379112e-05,-10.927374730265857,-8.473224742118141
2022-01-25,0.00016370884706170416,Fold6_2022_2023,0.0001509041763478104,-8.798865516312283,-8.7174210306877
2022-01-26,0.00016705024536827788,Fold6_2022_2023,6.308987563064935e-06,-11.973535343878078,-8.697215920331232
2022-01-27,0.00013258851167865748,Fold6_2022_2023,2.4505179620621508e-05,-10.616626049671599,-8.928260122890032
2022-01-28,0.00011169412832643389,Fold6_2022_2023,0.0006018184196228969,-7.415554786687882,-9.099746419730641
2022-01-31,0.00021230489127029904,Fold6_2022_2023,0.0003186532388752403,-8.051407071889583,-8.457487150093717
2022-02-01,0.00022818970963432164,Fold6_2022_2023,4.534836581932745e-05,-10.001136416907363,-8.385333215180033
2022-02-02,0.00018354768659115532,Fold6_2022_2023,9.345584893679265e-05,-9.278021437077566,-8.603036051799277
2022-02-03,0.0001592604284670137,Fold6_2022_2023,0.0005657617616913381,-7.477337484110672,-8.744969780776836
2022-02-04,0.00026249359201297573,Fold6_2022_2023,2.2007735080884137e-05,-10.724116571815207,-8.245283887609698
2022-02-07,0.0002053595328664422,Fold6_2022_2023,1.0332335035461444e-05,-11.480232256285706,-8.490748296109652
2022-02-08,0.0001631408606081741,Fold6_2022_2023,6.714604929547365e-05,-9.608640470747059,-8.720896554831915
2022-02-09,0.0001386442075281299,Fold6_2022_2023,0.000211120036507625,-8.463083692845647,-8.883599564430229
2022-02-10,0.00014946497913952513,Fold6_2022_2023,0.0003286645815234024,-8.020472836299156,-8.808448445822433
2022-02-11,0.0001988453863093312,Fold6_2022_2023,0.0003966360996837713,-7.832491323116798,-8.522982988443804
2022-02-14,0.0002526620032274957,Fold6_2022_2023,1.0722705195936465e-05,-11.443147083789409,-8.283457918043604
2022-02-15,0.00019917206301588844,Fold6_2022_2023,0.00025594108432169165,-8.270563279339232,-8.521341468553327
2022-02-16,0.0002049379858204388,Fold6_2022_2023,1.2547229704424976e-06,-13.588595750430606,-8.492803132783681
2022-02-17,0.00015893935439869155,Fold6_2022_2023,0.00046625655154813015,-7.670774535527213,-8.746987847378877
2022-02-18,0.00023848651218228039,Fold6_2022_2023,4.2195514909591695e-05,-10.073196624333844,-8.341197801929884
2022-02-22,0.0001971463385908301,Fold6_2022_2023,0.00011641720278114137,-9.058330243370843,-8.53156426950556
2022-02-23,0.0001842525632465678,Fold6_2022_2023,0.00032033318508935266,-8.046148900442574,-8.599203115205611
2022-02-24,0.00022329285697679824,Fold6_2022_2023,0.00022311164445217542,-8.407838264018833,-8.407026388090179
